Repository,Branch,In-Scope(YES)
pru-phkl/phkl-xzd-bat_auw,releases/20200406.2,
pru-phkl/phkl-xzd-bat_auw,releases/20200406.3,
pru-phkl/phkl-xzd-bat_auw,releases/20200406.4,
pru-phkl/phkl-xzd-bat_auw,releases/20200407.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200410.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200417.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200420.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200423.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200424.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200501.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200504.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200508.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200515.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200518.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200521.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200522.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200529.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200601.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200602.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200604.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200605.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200608.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200612.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200615.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200618.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200618.2,
pru-phkl/phkl-xzd-bat_auw,releases/20200619.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200622.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200626.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200629.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200702.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200703.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200706.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200709.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200710.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200713.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200717.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200724.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200730.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200731.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200731.2,
pru-phkl/phkl-xzd-bat_auw,releases/20200807.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200814.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200821.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200828.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200901.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200904.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200911.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200916.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200918.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200921.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200925.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200928.1,
pru-phkl/phkl-xzd-bat_auw,releases/20200928.2,
pru-phkl/phkl-xzd-bat_auw,releases/20200930.1,
pru-phkl/phkl-xzd-bat_auw,releases/20201002.1,
pru-phkl/phkl-xzd-bat_auw,releases/20201005.1,
pru-phkl/phkl-xzd-bat_auw,releases/20201007.1,
pru-phkl/phkl-xzd-bat_auw,releases/20201009.1,
pru-phkl/phkl-xzd-bat_auw,releases/20210624,
pru-phkl/phkl-xzd-bat_auw,releases/20210720,
pru-phkl/phkl-xzd-bat_auw,releases/20210803,
pru-phkl/phkl-xzd-bat_auw,releases/20210824,
pru-phkl/phkl-xzd-bat_auw,releases/20210924,
pru-phkl/phkl-xzd-bat_auw,releases/20211101,
pru-phkl/phkl-xzd-bat_auw,releases/20240507,
pru-phkl/phkl-xzd-bat_auw,releases/20240524,
pru-phkl/phkl-xzd-bat_auw,releases/20240820,
pru-phkl/phkl-xzd-bat_auw,releases/20240910,
pru-phkl/phkl-xzd-bat_auw,releases/20241022,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,bugfix/code_scan_20240307,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,develop,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,feature/appservice_cert_combine,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,feature/data-security,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,feature/eai_cloud_migation_rollback,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,feature/eai_cloud_migration,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,feature/magnum_migration,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,feature/magnum_migration2,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,feature/magnum_migration_3,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,feature/take_out_magnum_migration,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,fix/app-insights-error,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,fix/aqua,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,fix/aquasec_day2,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,fix/aquasec_day2_2,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,fix/aquasec-20231219,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,fix/aquasec-CVE-2014-3623,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,fix/aquasec-CVE-2023-34462,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,fix/nexus,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,fix/polaris_medium_low,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,master,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,releases/diy_backup_20240229,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,releases/diy,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,releases/diy_20230612,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,releases/diy_20230713,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,releases/pre-prod,
pru-phkl/phkl-xzd-api_sdm_enterprise_integration,releases/20240408,
pru-phkl/phkl-xzd-exp_api,master,
pru-phkl/phkl-xzd-edw_eventhub_consumer,feature/add_new_table,
pru-phkl/phkl-xzd-edw_eventhub_consumer,feature/test_createTime,
pru-phkl/phkl-xzd-edw_eventhub_consumer,fix/mongoclient,
pru-phkl/phkl-xzd-edw_eventhub_consumer,master,
pru-phkl/phkl-xzd-exp_ds_producer,master,
pru-phkl/phkl-xzd-exp_edwin_test,main,
pru-phkl/phkl-xzd-api_document,develop,
pru-phkl/phkl-xzd-api_document,develop-scb,
pru-phkl/phkl-xzd-api_document,feature/PHKLPRUSUBMIT-102-app-insight,
pru-phkl/phkl-xzd-api_document,feature/PHKLPRUSUBMIT-102,
pru-phkl/phkl-xzd-api_document,feature/PHKLPRUSUBMIT-134,
pru-phkl/phkl-xzd-api_document,feature/PHKLPRUSUBMIT-1067,
pru-phkl/phkl-xzd-api_document,feature/PHKLPRUSUBMIT-1338,
pru-phkl/phkl-xzd-api_document,fix/PHKLPRUSUBMIT-1140-medium,
pru-phkl/phkl-xzd-api_document,fix/PHKLPRUSUBMIT-1140,
pru-phkl/phkl-xzd-api_document,fix/PHKLPRUSUBMIT-1258,
pru-phkl/phkl-xzd-api_document,fix/fortify,
pru-phkl/phkl-xzd-api_document,master,YES
pru-phkl/phkl-xzd-api_document,qa/sit,
pru-phkl/phkl-xzd-api_document,qa/20210624,
pru-phkl/phkl-xzd-api_document,qa/20210720,
pru-phkl/phkl-xzd-api_document,qa/20210803,
pru-phkl/phkl-xzd-api_document,qa/20210824,
pru-phkl/phkl-xzd-api_document,qa/20210924,
pru-phkl/phkl-xzd-api_document,qa/20211101,
pru-phkl/phkl-xzd-api_document,qa/20240524,
pru-phkl/phkl-xzd-api_document,qa/20240820,
pru-phkl/phkl-xzd-api_document,qa/20241022,
pru-phkl/phkl-xzd-api_document,qa/20241210,
pru-phkl/phkl-xzd-api_document,release/dev,
pru-phkl/phkl-xzd-api_document,release/dev-scb,
pru-phkl/phkl-xzd-api_document,release/prod,YES
pru-phkl/phkl-xzd-api_document,release/uat,
pru-phkl/phkl-xzd-api_document,release/uat-scb,
pru-phkl/phkl-xzd-api_document,releases/20191222,
pru-phkl/phkl-xzd-api_document,releases/20191223,
pru-phkl/phkl-xzd-api_document,releases/20191227,
pru-phkl/phkl-xzd-api_document,releases/20191230,
pru-phkl/phkl-xzd-api_document,releases/20200103,
pru-phkl/phkl-xzd-api_document,releases/20200110,
pru-phkl/phkl-xzd-api_document,releases/20200111,
pru-phkl/phkl-xzd-api_document,releases/20200113,
pru-phkl/phkl-xzd-api_document,releases/20200116,
pru-phkl/phkl-xzd-api_document,releases/20200117,
pru-phkl/phkl-xzd-api_document,releases/20200124,
pru-phkl/phkl-xzd-api_document,releases/20200130,
pru-phkl/phkl-xzd-api_document,releases/20200131,
pru-phkl/phkl-xzd-api_document,releases/20200207,
pru-phkl/phkl-xzd-api_document,releases/20200210,
pru-phkl/phkl-xzd-api_document,releases/20200213,
pru-phkl/phkl-xzd-api_document,releases/20200214,
pru-phkl/phkl-xzd-api_document,releases/20200221,
pru-phkl/phkl-xzd-api_document,releases/20200224,
pru-phkl/phkl-xzd-api_document,releases/20200228,
pru-phkl/phkl-xzd-api_document,releases/20200306,
pru-phkl/phkl-xzd-api_document,releases/20200309,
pru-phkl/phkl-xzd-api_document,releases/20200313,
pru-phkl/phkl-xzd-api_document,releases/20200320,
pru-phkl/phkl-xzd-api_document,releases/20200323,
pru-phkl/phkl-xzd-api_document,releases/20200326,
pru-phkl/phkl-xzd-api_document,releases/20200327,
pru-phkl/phkl-xzd-api_document,releases/20200403,
pru-phkl/phkl-xzd-api_document,releases/20200406,
pru-phkl/phkl-xzd-api_document,releases/20200407,
pru-phkl/phkl-xzd-api_document,releases/20200410,
pru-phkl/phkl-xzd-api_document,releases/20200417,
pru-phkl/phkl-xzd-api_document,releases/20200420,
pru-phkl/phkl-xzd-api_document,releases/20200423,
pru-phkl/phkl-xzd-api_document,releases/20200424,
pru-phkl/phkl-xzd-api_document,releases/20200501,
pru-phkl/phkl-xzd-api_document,releases/20200504,
pru-phkl/phkl-xzd-api_document,releases/20200508,
pru-phkl/phkl-xzd-api_document,releases/20200515,
pru-phkl/phkl-xzd-api_document,releases/20200518,
pru-phkl/phkl-xzd-api_document,releases/20200521,
pru-phkl/phkl-xzd-api_document,releases/20200522,
pru-phkl/phkl-xzd-api_document,releases/20200529,
pru-phkl/phkl-xzd-api_document,releases/20200601,
pru-phkl/phkl-xzd-api_document,releases/20200602,
pru-phkl/phkl-xzd-api_document,releases/20200604,
pru-phkl/phkl-xzd-api_document,releases/20200605,
pru-phkl/phkl-xzd-api_document,releases/20200608,
pru-phkl/phkl-xzd-api_document,releases/20200612,
pru-phkl/phkl-xzd-api_document,releases/20200615,
pru-phkl/phkl-xzd-api_document,releases/20200618,
pru-phkl/phkl-xzd-api_document,releases/20200619,
pru-phkl/phkl-xzd-api_document,releases/20200622,
pru-phkl/phkl-xzd-api_document,releases/20200626,
pru-phkl/phkl-xzd-api_document,releases/20200629,
pru-phkl/phkl-xzd-api_document,releases/20200702,
pru-phkl/phkl-xzd-api_document,releases/20200703,
pru-phkl/phkl-xzd-api_document,releases/20200709,
pru-phkl/phkl-xzd-api_document,releases/20200710,
pru-phkl/phkl-xzd-api_document,releases/20200713,
pru-phkl/phkl-xzd-api_document,releases/20200717,
pru-phkl/phkl-xzd-api_document,releases/20200724,
pru-phkl/phkl-xzd-api_document,releases/20200730,
pru-phkl/phkl-xzd-api_document,releases/20200731,
pru-phkl/phkl-xzd-api_document,releases/20200807,
pru-phkl/phkl-xzd-api_document,releases/20200814,
pru-phkl/phkl-xzd-api_document,releases/20200821,
pru-phkl/phkl-xzd-api_document,releases/20200828,
pru-phkl/phkl-xzd-api_document,releases/20200901,
pru-phkl/phkl-xzd-api_document,releases/20200904,
pru-phkl/phkl-xzd-api_document,releases/20200911,
pru-phkl/phkl-xzd-api_document,releases/20200916,
pru-phkl/phkl-xzd-api_document,releases/20200918,
pru-phkl/phkl-xzd-api_document,releases/20200921,
pru-phkl/phkl-xzd-api_document,releases/20200925,
pru-phkl/phkl-xzd-api_document,releases/20200928,
pru-phkl/phkl-xzd-api_document,releases/20200930,
pru-phkl/phkl-xzd-api_document,releases/20201002,
pru-phkl/phkl-xzd-api_document,releases/20201005,
pru-phkl/phkl-xzd-api_document,releases/20201007,
pru-phkl/phkl-xzd-api_document,releases/20201009,
pru-phkl/phkl-xzd-api_document,releases/20210624,
pru-phkl/phkl-xzd-api_document,releases/20210720,
pru-phkl/phkl-xzd-api_document,releases/20210803,
pru-phkl/phkl-xzd-api_document,releases/20210824,
pru-phkl/phkl-xzd-api_document,releases/20210924,
pru-phkl/phkl-xzd-api_document,releases/20211101,
pru-phkl/phkl-xzd-api_document,releases/20240507,
pru-phkl/phkl-xzd-api_document,releases/20240524,
pru-phkl/phkl-xzd-api_document,releases/20240820,
pru-phkl/phkl-xzd-api_document,releases/20241022,
pru-phkl/phkl-xzd-api_document,releases/20241210,
pru-phkl/phkl-xzd-api_document,vul/p11-kit,
pru-phkl/phkl-xzd-api_pdf,develop,
pru-phkl/phkl-xzd-api_pdf,feature/PHKLPRUSUBMIT-918,
pru-phkl/phkl-xzd-api_pdf,feature/resize-images,
pru-phkl/phkl-xzd-api_pdf,fix/PHKLPRUSUBMIT-1140,
pru-phkl/phkl-xzd-api_pdf,fix/class-transformer-version,
pru-phkl/phkl-xzd-api_pdf,fix/test,
pru-phkl/phkl-xzd-api_pdf,fix/test2,
pru-phkl/phkl-xzd-api_pdf,fix/vulnerability,
pru-phkl/phkl-xzd-api_pdf,master,YES
pru-phkl/phkl-xzd-api_pdf,qa/20211101,
pru-phkl/phkl-xzd-api_pdf,qa/20230401,
pru-phkl/phkl-xzd-api_pdf,release/prod,YES
pru-phkl/phkl-xzd-api_pdf,releases/20211101,
pru-phkl/phkl-xzd-api_pdf,releases/20220803,
pru-phkl/phkl-xzd-api_pdf,releases/20230401,
pru-phkl/phkl-xzd-api_pdf,test/node15,
pru-phkl/phkl-xzd-api_pdf,vulfix,
pru-phkl/phkl-xzd-api_cms,20210617,
pru-phkl/phkl-xzd-api_cms,develop,
pru-phkl/phkl-xzd-api_cms,develop-fix-config-form,
pru-phkl/phkl-xzd-api_cms,develop-scb,
pru-phkl/phkl-xzd-api_cms,develop-sprint-29,
pru-phkl/phkl-xzd-api_cms,feature/PHKLESUB2-3955,
pru-phkl/phkl-xzd-api_cms,feature/PHKLPROJM-394,
pru-phkl/phkl-xzd-api_cms,feature/PHKLPRUSUBMIT-84-poc,
pru-phkl/phkl-xzd-api_cms,feature/PHKLPRUSUBMIT-84,
pru-phkl/phkl-xzd-api_cms,feature/PHKLPRUSUBMIT-102-springboot3-2-servicebus,
pru-phkl/phkl-xzd-api_cms,feature/PHKLPRUSUBMIT-102-springboot3-2,
pru-phkl/phkl-xzd-api_cms,feature/PHKLPRUSUBMIT-102,
pru-phkl/phkl-xzd-api_cms,feature/app-insight,
pru-phkl/phkl-xzd-api_cms,feature/fix-cms-save-type-issue,
pru-phkl/phkl-xzd-api_cms,feature/project-m,
pru-phkl/phkl-xzd-api_cms,feature/quota-management,
pru-phkl/phkl-xzd-api_cms,feature/sdm-diy,
pru-phkl/phkl-xzd-api_cms,fix/PHKLPRUSUBMIT-1140,
pru-phkl/phkl-xzd-api_cms,fix/PHKLPRUSUBMIT-1258,
pru-phkl/phkl-xzd-api_cms,fix/fortify,
pru-phkl/phkl-xzd-api_cms,master,YES
pru-phkl/phkl-xzd-api_cms,pilot_cms,
pru-phkl/phkl-xzd-api_cms,poc/local-saml,
pru-phkl/phkl-xzd-api_cms,poc/without-saml,
pru-phkl/phkl-xzd-api_cms,qa/sit,
pru-phkl/phkl-xzd-api_cms,qa/20210610,
pru-phkl/phkl-xzd-api_cms,qa/20210624,
pru-phkl/phkl-xzd-api_cms,qa/20210720,
pru-phkl/phkl-xzd-api_cms,qa/20210803,
pru-phkl/phkl-xzd-api_cms,qa/20210824,
pru-phkl/phkl-xzd-api_cms,qa/20210924,
pru-phkl/phkl-xzd-api_cms,qa/20211101,
pru-phkl/phkl-xzd-api_cms,qa/20240105,
pru-phkl/phkl-xzd-api_cms,qa/20240820,
pru-phkl/phkl-xzd-api_cms,qa/20241022,
pru-phkl/phkl-xzd-api_cms,release/dev,
pru-phkl/phkl-xzd-api_cms,release/dev-scb,
pru-phkl/phkl-xzd-api_cms,release/prod,YES
pru-phkl/phkl-xzd-api_cms,release/uat,
pru-phkl/phkl-xzd-api_cms,release/uat-scb,
pru-phkl/phkl-xzd-api_cms,releases/project-m,
pru-phkl/phkl-xzd-api_cms,releases/20200623.1,
pru-phkl/phkl-xzd-api_cms,releases/20200626.1,
pru-phkl/phkl-xzd-api_cms,releases/20200629.1,
pru-phkl/phkl-xzd-api_cms,releases/20200702.1,
pru-phkl/phkl-xzd-api_cms,releases/20200703.1,
pru-phkl/phkl-xzd-api_cms,releases/20200706.1,
pru-phkl/phkl-xzd-api_cms,releases/20200709.1,
pru-phkl/phkl-xzd-api_cms,releases/20200710.1,
pru-phkl/phkl-xzd-api_cms,releases/20200713.1,
pru-phkl/phkl-xzd-api_cms,releases/20200717.1,
pru-phkl/phkl-xzd-api_cms,releases/20200721.1,
pru-phkl/phkl-xzd-api_cms,releases/20200724.1,
pru-phkl/phkl-xzd-api_cms,releases/20200730.1,
pru-phkl/phkl-xzd-api_cms,releases/20200731.1,
pru-phkl/phkl-xzd-api_cms,releases/20200731.2,
pru-phkl/phkl-xzd-api_cms,releases/20200807.1,
pru-phkl/phkl-xzd-api_cms,releases/20200814.1,
pru-phkl/phkl-xzd-api_cms,releases/20200821.1,
pru-phkl/phkl-xzd-api_cms,releases/20200828.1,
pru-phkl/phkl-xzd-api_cms,releases/20200901.1,
pru-phkl/phkl-xzd-api_cms,releases/20200904.1,
pru-phkl/phkl-xzd-api_cms,releases/20200911.1,
pru-phkl/phkl-xzd-api_cms,releases/20200916.1,
pru-phkl/phkl-xzd-api_cms,releases/20200918.1,
pru-phkl/phkl-xzd-api_cms,releases/20200921.1,
pru-phkl/phkl-xzd-api_cms,releases/20200925.1,
pru-phkl/phkl-xzd-api_cms,releases/20200928.1,
pru-phkl/phkl-xzd-api_cms,releases/20200928.2,
pru-phkl/phkl-xzd-api_cms,releases/20200930.1,
pru-phkl/phkl-xzd-api_cms,releases/20201002.1,
pru-phkl/phkl-xzd-api_cms,releases/20201005.1,
pru-phkl/phkl-xzd-api_cms,releases/20201007.1,
pru-phkl/phkl-xzd-api_cms,releases/20201009.1,
pru-phkl/phkl-xzd-api_cms,releases/20210610,
pru-phkl/phkl-xzd-api_cms,releases/20210624,
pru-phkl/phkl-xzd-api_cms,releases/20210720,
pru-phkl/phkl-xzd-api_cms,releases/20210803,
pru-phkl/phkl-xzd-api_cms,releases/20210824,
pru-phkl/phkl-xzd-api_cms,releases/20210924,
pru-phkl/phkl-xzd-api_cms,releases/20211101,
pru-phkl/phkl-xzd-api_cms,releases/20211119,
pru-phkl/phkl-xzd-api_cms,releases/20221003,
pru-phkl/phkl-xzd-api_cms,releases/20221023,
pru-phkl/phkl-xzd-api_cms,releases/20240105,
pru-phkl/phkl-xzd-api_cms,releases/20240820,
pru-phkl/phkl-xzd-api_cms,releases/20241022,
pru-phkl/phkl-xzd-api_cms,test/log-spring,
pru-phkl/phkl-xzd-api_cms,test/saml-20240923,
pru-phkl/phkl-xzd-api_cms,test/saml-config,
pru-phkl/phkl-xzd-devops_demo,master,
pru-phkl/phkl-xzd-devops_demo,sit,
pru-phkl/phkl-xzd-devops_demo,uat,
pru-phkl/phkl-xzd-exp_aks,develop,
pru-phkl/phkl-xzd-exp_aks,feature/aks-config,
pru-phkl/phkl-xzd-exp_aks,feature/helm-subchart,
pru-phkl/phkl-xzd-exp_aks,master,
pru-phkl/phkl-xzd-exp_danny_test,master,
pru-phkl/phkl-xzd-exp_ds_consumer,master,
pru-phkl/phkl-xzd-bat_investment_fund,develop,
pru-phkl/phkl-xzd-bat_investment_fund,feature/PHKLFLOATRATE-65,
pru-phkl/phkl-xzd-bat_investment_fund,feature/PHKLPRUSUBMIT-102,
pru-phkl/phkl-xzd-bat_investment_fund,feature/apim,
pru-phkl/phkl-xzd-bat_investment_fund,master,
pru-phkl/phkl-xzd-bat_investment_fund,qa/20210624,
pru-phkl/phkl-xzd-bat_investment_fund,qa/20210802,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200324.2,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200326.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200327.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200403.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200406.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200406.2,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200407.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200410.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200417.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200420.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200423.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200424.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200501.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200504.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200508.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200515.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200518.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200521.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200522.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200529.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200601.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200602.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200604.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200605.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200608.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200612.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200615.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200618.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200618.2,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200619.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200622.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200626.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200629.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200702.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200703.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200706.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200709.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200710.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200713.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200717.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200724.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200730.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200731.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200731.2,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200807.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200814.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200821.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200828.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200901.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200904.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200911.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200916.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200918.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200921.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200925.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200928.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200928.2,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20200930.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20201002.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20201005.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20201007.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20201009.1,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20210624,
pru-phkl/phkl-xzd-bat_investment_fund,releases/20210802,
pru-phkl/phkl-xzd-data_patch,develop,
pru-phkl/phkl-xzd-data_patch,develop-scb,
pru-phkl/phkl-xzd-data_patch,feature/BIS,
pru-phkl/phkl-xzd-data_patch,feature/EGI,
pru-phkl/phkl-xzd-data_patch,feature/P8S-product,
pru-phkl/phkl-xzd-data_patch,feature/PHKLESUB2-3412,
pru-phkl/phkl-xzd-data_patch,feature/PHKLESUB2-3531,
pru-phkl/phkl-xzd-data_patch,feature/PHKLESUB2-3684,
pru-phkl/phkl-xzd-data_patch,feature/PHKLESUB2-3706,
pru-phkl/phkl-xzd-data_patch,feature/PHKLESUB2-4025,
pru-phkl/phkl-xzd-data_patch,feature/PHKLESUB2-4422,
pru-phkl/phkl-xzd-data_patch,feature/PHKLESUB2-4496,
pru-phkl/phkl-xzd-data_patch,feature/PHKLESUB2-4552,
