Repository,Branch,In-Scope(YES)
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-3777-plai-control-m-development-for-dwhtolocal,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-3805-etl1-dwhtolocal-enhancement,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-3808-pbf-incorrect-parameter-for-pl_plai_pbfconfig_localtodwh,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-3809-plai-development-adf-pipeline-for-stag-commission-config-etl5,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-3844-control-m-etl1-dwhtolocal-enhancement,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-3859-add-dependency-icg-store-fct-and-ga-config-for-pl_plai_etl5_dqcheck_batch01,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-3864-etl2a-controlm,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-3892-update-dependency-pipeline-in-ctrl-m,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-3899-development-of-control-m-enhancement-daily-data-process,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-3900-etl1-delete-rf_pl_plai_etl1_tofond_lifeasia-ctm,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-3912-plai-etl3-creating-etl3-dqc-assessment-control-m,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-3951-ifr17-add-new-rf-checkerjob-named-rf_pl_plai_pmcs_vfa_eligibility,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-3952-etl4-pl_plai_etl4_tofond_batch07-reactivation-from-control-m,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-3988-ifrs17-add-new-predecessor-for-birate-pipeline,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-3990-ifrs17-pbfcsme-new-control-m-orchestration,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-3995-fx-override-automation-control-m-dev,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-4017-deployment-for-new-control-m-orchestration-related-etl2_tofond_batch00,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-4029-new-controlm-approach-to-fix-zubdpf-issue-that-caused-by-atunitty,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-4041-etl2a-merge-pl_plai_etl2_toabst_batch01-and-pl_plai_etl2_toabst_batch02,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-4042-control-m-update-move-folder-dwhtolocal,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-4088-merge-etl5_toabst-into-one-control-m,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-4102-add-dependency-predecessor-etl4_tofond_batch06-for-etl4_tofond_batch07,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-4117-dl-add-dependency-for-etl2_tofond_batch00-and-etl4_tofond_batch07-in-ctm,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-4128-etl7-icg-ricg-mapping-table-dqc-ctm,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,PTPLAIFRS17-4321x,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,REGIONAL,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,UAT3,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,ctm_testing-variable-for-notification,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,develop,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,development-ctm-agam,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,feature/ETL3PeriodEnhancement,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,feature/PROD,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,feature/PTPLAIFRS17-3574-DLE-SPLITTING-MANUALFILES_V1,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,feature/PTPLAIFRS17-3580-ifrs17-control-m-implementation-remedy-force-checker-job,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,feature/PTPLAIFRS17-4321,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,feature/jira_approval_new,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,feature/jiraapproval,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,feature/script_ctm_prod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,feature/update_ctm_scripts,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,feature/update_ctrlm,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,feature/update_script_nonProd,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,hotfix/devprod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,master,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,prod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-011122-prod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-030822-prod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-031022-prod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-060922-prod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-070922-nonprod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-070922-prod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-081122-st,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-091122-nonprod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-101112-st,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-141122-nonprod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-141122-prod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-141122-prod-nonprod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-150722-Prod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-150722-UAT3,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-160622,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-200922-prod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-211122-nonprod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-221122-sit4,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-221122-st,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-221201-sit4,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-221207-nonprod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-221213-st,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-221214-nonprod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-221215-nonprod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-221216-st,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-221220-nonprod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-230106-st,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-230110-prod-nonprod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-230117-st,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-230119-prod-nonprod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-230123-sit,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-241122-prod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-270622,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-281022-nonprod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-281022-prod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-290922-nonprod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-291122-nonprod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-fixconflict-prod,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,release-tmp,
pru-ifrs17/ifrs17-pen-ifrs17-ctm-jobs-id-iai,testing-haris,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,FeatureCSM_SENSI_update_SSIS,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,FeaturePTPLAIFRS17-3851-missing-variable-on-ri_csm-report,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,FeaturePTPLAIFRS17-3888-plai-etl3-creating-etl3-dqc-assessment-ssis,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,FeaturePTPLAIFRS17-3901,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,FeaturePTPLAIFRS17-3991-development-st-to-prod-ifrs17-etl-id-iai-3,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,FeaturePTPLAIFRS17-4151-plai-etl3-wp-1.1-decoupling-base-and-sensitivity,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,FeatureUPDATE_SSIS_FOR_ETL7_LOCALTOADL,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,PTPLAIFRS17-3962-plai-etl1-update-ref_dq_test_case_id-in-dqc,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,develop,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,devprod,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,feature/CSM,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,feature/ETL3_NonProphet_DQ,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,feature/FeaturePTPLAIFRS17-3888-plai-etl3-creating-etl3-dqc-assessment-ssis,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,feature/IFIE,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,feature/PBFCSMHybrid,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,feature/gh-codeowners-PROD,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,feature/gh-workflows-PROD,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,hotfix/PREPROD,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,origin/FeatureUPDATE_SSIS_FOR_ETL7_LOCALTOADL,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,prod,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,release,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,release-070622,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,release-090922-devprod,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,release-210622,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,release-300622,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,release-DEVPROD,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,release-PREPROD,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,release-SIT,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,release-SIT+,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,release-ST,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,release-UAT,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,release-UAT_1,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,release-fixconflicts,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,release-fixconflicts-PROD,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-3,release-fixconflicts-UAT1,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,FeaturePTPLAIFRS17-4065-etl4-dqc-cleansing-for-duplicate-scenario,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,FeaturePTPLAIFRS17-4232-etl4-update-standardization-of-abst-pipeline,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,FeaturePTPLAIFRS17-4232-etl4-update-standardization-of-abst-pipeline-2,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,FeaturePTPLAIFRS17-4484-standarization-job-for-etl4-part-2-2,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,FeaturePTPLAIFRS17-4484-standarization-job-for-etl4-part-2,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,FeaturePTPLAIFRS17-4529-standarization-job-for-etl4-part-3,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,develop,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,devprod,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,featur/etl4_com_pay_enhance,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/Add_DQC_Historical,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/Add_dqc_job_ssis,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/Coa_Integ_ABC,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/DLAS,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/DQCheckSample,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/ETL4_HR2,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/ETL4_LIFEASIA_SUB_FINAL,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/ETL4_Pruaman_Sya_SSIS,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/ETL4_SSIS_Batch07_Revert,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/ETL4_TRANS_HISTORICAL,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/FUND_TYPE,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/FeaturePTPLAIFRS17-4065-etl4-dqc-cleansing-for-duplicate-scenario,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/FeaturePTPLAIFRS17-4232-etl4-update-standardization-of-abst-pipeline,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/FeaturePTPLAIFRS17-4232-etl4-update-standardization-of-abst-pipeline-2,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/FeaturePTPLAIFRS17-4484-standarization-job-for-etl4-part-2-2,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/FeaturePTPLAIFRS17-4484-standarization-job-for-etl4-part-2,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/FeaturePTPLAIFRS17-4529-standarization-job-for-etl4-part-3,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PO_Tagging,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PRECHECK,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PRUSYARIAH,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2066,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2067,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2068,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2069,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2070,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2071,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2072,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2073,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2074,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2075,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2076,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2077,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2078,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2079,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2080,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2081,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2083,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2084,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2085,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2086,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2095,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2108,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2176,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2177,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2298,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/PTPLAIFRS17-2476,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/SSIS_wdt_etl4,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/SURRENDER_DQ,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/acf_historical,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/add_dq_precheck_pat,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/add_postdq_stg_suren_his,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/change-MI,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/etl4-ssis,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/etl4_Batch00,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/etl4_Lifeasia_Parallel,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/etl4_coa_level,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/etl4_lapsefund,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/etl4_las_nonrelated,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/etl4_las_parallel,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/etl4_las_ssis,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/etl4_nonlas_final_ssis,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/etl4_nonlas_final,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/etl4_nonlas_ssis,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/etl4_renova_update_batch,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/etl4_smallerlas,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/etl4_ssis_creditshield,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/etl4_ssis_nonlas_final,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/etl4_ssis_nonlas,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/etl4_ssis,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/etl4_20220801,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/etl5_update_etl,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature_imp_cds_omni,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/pat_final,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/revert_etl4_sub_final_ssis,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/surrender_final,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/testing_deploy,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,feature/tuning_las,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,hotfix/PREPROD,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,prod,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,release,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,release-060922-devprod,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,release-070622,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,release-080822-prod,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,release-090622,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,release-210622,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,release-300622,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,release-DEVPROD,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,release-SIT,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,release-SIT+,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,release-ST,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,release-UAT,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,release-UAT_1,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,release-fixconflict-UAT1,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,release-fixconflict-prod,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,release-fixconflicts,
pru-ifrs17/ifrs17-pen-ifrs17-etl-id-iai-4,release-temp,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,DDL_AOM,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,DQC_COI_runtime_Enhancement,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,ESI_PREP,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,ETL2A_Entity_Splitv2,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,ETL2_ENTITY_SPLIT,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature/DPAS_&_integration_ABC,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature/ETL4_Surrender_report,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature/ETL5DDL,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature/PTPLAIFRS17-3699-etl-4-update-data-wop-nov22,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature/PTPLAIFRS17-3705-etl-4-fixing-rounding-issue,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature/PTPLAIFRS17-3705-etl-4-patching-issue-rounding-amount,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature/PTPLAIFRS17-4335-etl2a-improve-runtime-for-etl2a-dqc,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature/PTPLAIFRS17-4390-DQ-UIB-ENHANCEMENT,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature/PTPLAIFRS17-4390-etl2a-adding-DQ-UIB-Enhancement,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature/PTPLAIFRS17-4390-etl2a-adding-new-solution-uib-for-bid-mid-journal-recon,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature/PTPLAIFRS17-4396-plai-etl4-update-logic-for-claim-pending,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature/PTPLAIFRS17-4420-4422-4421-4423-4438,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature/PTPLAIFRS17-4460-etl4-update-logic-for-life-asia-final,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature/PTPLAIFRS17-4468-etl2a-ib-update-logic-to-add-journal-type-adj2,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature/PTPLAIFRS17-4475-etl2a-uib-update-logic-for-unallocated-prem-policy-number-less-than-8-digit,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature/PTPLAIFRS17-4500-spark-and-localtodwh-for-new-file-dip_pca-and-update-for,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature/PTPLAIFRS17-4505-etl2a-ifie-expense-gmm,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature/PTPLAIFRS17-4509-ccf-storage-for-uc-ri-snapshot-tables,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature/PTPLAIFRS17-4523-etl3-validation-dwhtolocal-dqc-pipeline,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature/PTPLAIFRS17-4559-etl2a-automation-dwhtolocal-for-etl2a-dqc,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature/PTPLAIFRS17-4560-etl1-update-dq-etl1-related-new-catas,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature/PTPLAIFRS17-4566-etl2-update-dq-etl2a-related-miss-calculation-on-sum-dq,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature/dq_etl4,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature4330-new-ri-csm-requirement,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature202308_Run_Incident_Fixing,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature202404Run_Deployment,
pru-ifrs17/ifrs17-pen-ifrs17-db-id-iai,Feature202406_Deployment_List,
